mda_file,mean,std,25%,50%,75%
mda/1117106_0001117106-15-000011.mda,0.0112900034273,0.183910885154,-0.067519037053,0.0588697344065,0.122945517302
mda/1227500_0001193125-16-508569.mda,-0.00405776247395,0.202973004232,-0.0809560865164,0.0518054552376,0.108390241861
mda/27673_0001558370-15-002873.mda,-0.0156250824326,0.180013719456,-0.0798619017005,0.0387660600245,0.0814338549972
mda/1603969_0001213900-15-007354.mda,0.0436007527294,0.213096132017,-0.0906059406698,0.0288807172328,0.169760547578
mda/1546392_0001213900-15-005348.mda,0.0468660648614,0.265194356059,-0.0902503877878,0.0661006122828,0.170665655285
mda/750574_0001193125-15-103430.mda,0.000506423037698,0.191224749448,-0.0532936006784,0.0620822161436,0.103845853359
mda/1411342_0001411342-16-000114.mda,-0.00259303006144,0.182595480302,-0.0833553150296,0.0325573347509,0.108499590307
mda/1450722_0001193125-14-124283.mda,-0.0774493473982,0.275757401195,-0.234678119421,-0.0421606451273,0.117508023977
mda/821002_0001571049-15-002473.mda,0.166938134214,0.224856869964,0.0739231035113,0.290652692318,0.290652751923
mda/1403676_0001553350-15-001003.mda,-0.0066548253526,0.236337295916,-0.158317539841,0.0386174917221,0.133741572499
mda/1571498_0001193125-15-088459.mda,-0.0228622512672,0.248120459045,-0.164522264153,0.0214351043105,0.127713404596
mda/1590895_0001047469-15-002278.mda,0.0889906916708,0.225714527826,-0.0234787650406,0.122460454702,0.290652573109
mda/1546853_0001477932-15-001039.mda,-0.0212238055343,0.237548705935,-0.10632583499,0.025409781374,0.0997214578092
mda/899715_0000899715-15-000062.mda,0.0223597219427,0.179084240784,-0.0690542757511,0.0608593337238,0.121657237411
mda/1584137_0001617819-15-000004.mda,0.0738528250502,0.318043614516,-0.0779853649437,0.0877819210291,0.323158532381
mda/1065078_0001072613-15-000201.mda,-0.0658556095544,0.22158194714,-0.221677664667,-0.0687598474324,0.0668078754097
mda/1319009_0001319009-15-000003.mda,0.0311908102975,0.152428942205,-0.0304096341133,0.0619550086558,0.11457811296
mda/1578735_0001578735-15-000033.mda,0.0276291839145,0.152535539927,-0.0511204246432,0.0611446686089,0.120522651821
mda/1089872_0001193125-15-091580.mda,-0.00439490690719,0.260720544197,-0.125351846218,0.0490953624249,0.15493453294
mda/1342287_0001193125-15-318054.mda,-0.0584251542519,0.264932699697,-0.220847047865,0.010539226234,0.0974016822875
mda/1560905_0001010412-15-000105.mda,-0.0485689759254,0.230447867315,-0.172134011984,-0.0609382465482,0.0754767879844
mda/1524829_0001552781-15-000888.mda,0.00219596833786,0.267544000682,-0.137203510851,0.0111312232912,0.184809483588
mda/1325814_0001325814-14-000045.mda,0.0290263245262,0.17762947995,-0.0426285360008,0.0608593374491,0.125946491957
mda/1463792_0001493152-15-002936.mda,0.00339485796425,0.233417368143,-0.10319926776,0.027191342786,0.121325161308
mda/1274494_0001274494-14-000011.mda,0.0264001580207,0.175564383173,-0.0545423813164,0.0562440082431,0.105664424598
mda/1561951_0001193125-15-100032.mda,-0.0271072301969,0.244910603466,-0.133220367134,0.0233943238854,0.0950878560543
mda/1387713_0001214659-15-001959.mda,-0.016871359127,0.255810017252,-0.162737756968,0.042671892792,0.115712657571
mda/1172136_0001062993-15-001360.mda,0.0422739262106,0.178082146492,-0.03107173834,0.0704655237496,0.134390961379
mda/1066923_0001213900-15-002243.mda,-0.0039978909818,0.241959032499,-0.142989180982,0.0214953571558,0.123175840825
mda/1089815_0001140361-15-013673.mda,-0.119346699104,0.225550145612,-0.255897067487,-0.116160091013,0.0806438997388
mda/895417_0000895417-16-000082.mda,0.0559703930355,0.133270327037,-0.00505748484284,0.0828446298838,0.126640573144
mda/1375348_0001493152-15-004573.mda,-0.0672523081648,0.260162466486,-0.202948704362,-0.0268544349819,0.112791478634
mda/820771_0001493152-15-003630.mda,-0.00782072257915,0.224622663044,-0.114400370046,0.0302540641278,0.113646760583
mda/1301106_0001301106-15-000027.mda,0.00570480419487,0.22717721195,-0.0829962864518,0.0608593076468,0.127561893314
mda/1541165_0001477932-15-001761.mda,-0.116108768868,0.267144913487,-0.373085871339,-0.0775142423809,0.105951175094
mda/1408956_0001213900-15-004953.mda,0.0357847041541,0.153462134752,-0.0459418166429,0.0608593523502,0.13656321913
mda/1515319_0001213900-15-002327.mda,0.0520145948799,0.220217943503,-0.0769742280245,0.0555250421166,0.193767249584
mda/1164552_0001213900-15-006826.mda,0.00163620465583,0.23055318777,-0.11850117147,0.0299261882901,0.135075345635
mda/1580836_0001580836-15-000006.mda,-0.0480629693484,0.244776523751,-0.219628334045,0.0156101919711,0.14488228038
mda/1450720_0001193125-14-124283.mda,-0.0774493564024,0.275757420872,-0.234678216279,-0.0421608835459,0.117507893592
mda/1522727_0001558370-15-000104.mda,0.0263713052088,0.158023272863,-0.0327361756936,0.0611446723342,0.107203265652
mda/883945_0001193125-15-080939.mda,-0.0178010364825,0.22402978545,-0.0975051894784,0.0587360747159,0.121781021357
mda/1363343_0001387131-15-000489.mda,0.0183774482139,0.207184669128,-0.108670363203,0.0612039379776,0.155265446752
mda/896264_0001047469-15-002349.mda,0.158200208735,0.196104139092,0.0707706082612,0.290652483702,0.290652662516
mda/912898_0000912898-14-000009.mda,-0.0192377710553,0.236348835056,-0.091649338603,0.0389317348599,0.117179753259
mda/1104358_0001104358-15-000005.mda,0.0112473528951,0.192557639325,-0.0697363987565,0.0534150153399,0.103071168065
mda/1485003_0001193125-15-081274.mda,-0.00549714240378,0.229728589183,-0.112038046122,0.0608593001962,0.121708393097
mda/920448_0000920448-15-000022.mda,0.0203925882468,0.188752621125,-0.0588936135173,0.053694691509,0.0934995505959
mda/1140536_0001140536-15-000003.mda,0.0312222667614,0.177547531322,-0.0566182360053,0.0608593299985,0.11774940975
mda/1598665_0001193125-15-097128.mda,-0.0537747789289,0.224001281829,-0.180335443467,-0.0187037941068,0.0938340649009
mda/766404_0000766404-15-000002.mda,0.0196476856524,0.210704756278,-0.0609391741455,0.0132557423785,0.125414326787
mda/914475_0001193125-15-039176.mda,-0.0276100037451,0.250471048467,-0.166665092111,0.0207652896643,0.112618148327
mda/723733_0000723733-15-000002.mda,0.0265562493753,0.210570290902,-0.060708573088,0.0349934902042,0.128241099417
mda/7789_0000007789-16-000035.mda,0.0309697936448,0.149874969349,-0.0387900639325,0.0619550347328,0.116880370304
mda/1101396_0001101396-15-000033.mda,-0.0652674924856,0.279938851252,-0.184940997511,-0.0334140621126,0.0949175581336
mda/1515069_0001437749-16-027034.mda,0.0297005761449,0.178705852058,-0.0453300029039,0.0676189735532,0.106843024492
mda/1099369_0001062993-15-006436.mda,0.0201379833975,0.227645641055,-0.0903472974896,0.0561073794961,0.143576130271
mda/1556801_0001640334-15-000215.mda,-0.125028848837,0.228670787958,-0.28877183795,-0.0609379932284,0.0562660470605
mda/929545_0000929545-15-000004.mda,0.0222923873373,0.150951139655,-0.0267227888107,0.0534641481936,0.100999653339
mda/1567683_0001567683-15-000003.mda,0.0331868543993,0.151541062175,-0.0397905791178,0.061008695513,0.103336730972
mda/736822_0001437749-15-016270.mda,0.0395395895917,0.202630914193,-0.00205591577105,0.0886375978589,0.141645088792
mda/1411342_0001411342-15-000019.mda,-0.00922582394931,0.183196159079,-0.0933173578233,0.0255397520959,0.10646853596
mda/1533526_0001193125-14-105444.mda,-0.0504198859927,0.23351961344,-0.168745391071,0.00764510221779,0.0954935438931
mda/1444363_0001444363-15-000054.mda,-0.00754362609315,0.18557167112,-0.0854386240244,0.0255401097238,0.0975391641259
mda/12659_0001574842-15-000011.mda,0.0369158626665,0.149514393736,-0.0385624840856,0.0652542598546,0.1211298462
mda/1224608_0001224608-16-000053.mda,0.0300518669904,0.180177855573,-0.0354002080858,0.0611446350813,0.128116577864
mda/1366541_0001193125-15-114403.mda,0.040433272729,0.195431023667,-0.0474381800741,0.0771427303553,0.137464534491
mda/1201663_0001193125-15-083399.mda,-0.0252667702263,0.212934769425,-0.146026343107,0.02566521056,0.109345674515
mda/1560672_0001560672-16-000061.mda,0.0148225988863,0.180758711778,-0.0635132268071,0.0385670363903,0.119184695184
mda/1091326_0001019687-15-001463.mda,-0.0280494437066,0.231043213832,-0.184350065887,-0.015682561323,0.117045860738
mda/854775_0000854775-15-000019.mda,0.00815004080062,0.228399990721,-0.0809720344841,0.0611445754766,0.136148549616
mda/1451448_0001469709-15-000147.mda,-0.210354432198,0.30362200633,-0.441137082875,-0.153491593897,0.0570246726274
mda/1560672_0001560672-15-000009.mda,0.00633211281512,0.188155750709,-0.0833553299308,0.0426222011447,0.117673693225
mda/1623021_0001021432-15-000103.mda,0.0587185065831,0.246308153181,-0.0635170098394,0.0666878819466,0.236065715551
mda/1001171_0001047469-15-002892.mda,0.0855549869351,0.250750868272,-0.0220727403648,0.141057059169,0.290652692318
mda/1329842_0001104659-15-021659.mda,0.0172650600996,0.181097238928,-0.0431971512735,0.0609177015722,0.117164224386
mda/1011662_0001213900-14-001837.mda,0.0368557479533,0.161803454148,-0.0542380502447,0.0719495564699,0.134166222066
mda/1567925_0001193125-16-519661.mda,-0.0178883873515,0.220378556501,-0.135098218918,0.0148907117546,0.116437256336
mda/1133416_0001193125-15-096928.mda,-0.038429731447,0.235387595745,-0.139683708549,-0.0130934230983,0.0851003527641
mda/38777_0000038777-15-000278.mda,0.00674550977262,0.170733992896,-0.092658540234,0.056107390672,0.112477377057
mda/81033_0000788784-15-000002.mda,0.0492441350008,0.202206587431,-0.057761319913,0.0675158761442,0.135671541095
mda/1018164_0001558370-15-000363.mda,-0.0133105431514,0.19047131322,-0.0927810668945,0.0264026410878,0.0872273594141
mda/785557_0000785557-15-000042.mda,0.02178909977,0.189020723522,-0.0850903913379,0.0523396804929,0.112695321441
mda/1068237_0001193125-14-121630.mda,-0.0394863097379,0.23359026208,-0.160318076611,0.0178828984499,0.0956075191498
mda/1410384_0001410384-15-000021.mda,0.0169860875389,0.197104891304,-0.0825420431793,0.0568056013435,0.113703764975
mda/855654_0001047469-15-007008.mda,0.0512455411304,0.239612482136,-0.0706863962114,0.0854472331703,0.290652692318
mda/1520566_0001520566-15-000009.mda,0.0415714698383,0.174854208187,-0.039126297459,0.061144657433,0.12588705495
mda/1166003_0001628280-15-000923.mda,0.0278772587362,0.187828365672,-0.0728576034307,0.0608593448997,0.1013854146
mda/1637558_0001637558-16-000040.mda,0.0285278056915,0.15806197629,-0.0581750050187,0.0596995986998,0.119016505778
mda/1403431_0001403431-15-000003.mda,0.0213917393845,0.170416300312,-0.0717854201794,0.0353475920856,0.114222377539
mda/1457435_0001477932-15-002397.mda,-0.0756924380276,0.232280975748,-0.197439137846,-0.0251466557384,0.0867049861699
mda/1564822_0001564822-15-000007.mda,-0.0063287017696,0.218725252979,-0.10989536345,0.0277675464749,0.123107811436
mda/1574186_0001144204-15-020531.mda,0.0305961502127,0.25440905129,-0.101763172075,0.025338223204,0.145845301449
mda/887919_0000887919-15-000007.mda,0.013025824891,0.20000406803,-0.0318922158331,0.0684918798506,0.131370756775
mda/1518520_0001213900-15-001993.mda,0.00936131534134,0.207895919372,-0.0759072899818,0.0389491803944,0.119390847161
mda/1563407_0001047469-15-002730.mda,0.0664600622751,0.238914745806,-0.0485013313591,0.107158113271,0.290652662516
mda/350846_0001104659-15-015334.mda,-0.0459015144676,0.270882903037,-0.143507435918,0.027710981667,0.114578209817
mda/794367_0000794367-15-000073.mda,-0.00353080525686,0.173882072147,-0.0775735769421,0.0410120375454,0.0881323292851
mda/1286964_0001286964-15-000002.mda,0.0099246289423,0.157863673123,-0.070448346436,0.0607083998621,0.0922377705574
mda/1101026_0001078782-15-000536.mda,-0.0127710978811,0.218955240488,-0.108771145344,-0.0352535117418,0.138902310282
mda/1586573_0001144204-15-018487.mda,-0.018895019575,0.284817254753,-0.212287455797,-0.0098936278373,0.185918539762
mda/1626853_0001571049-15-005163.mda,0.219564196354,0.166484148363,0.290652424097,0.290652692318,0.290652811527
mda/106170_0000072741-15-000013.mda,-9.90756426715e-05,0.181861090536,-0.0733618065715,0.0497105419636,0.108032755554
mda/1039466_0001185185-15-000046.mda,-0.078867033838,0.270689728417,-0.223785046488,-0.0676471106708,0.0789322089404
mda/1510949_0001554795-15-000152.mda,-0.00288235671771,0.222670168271,-0.117052551359,0.0247354479507,0.124307841063
mda/1576724_0001165527-15-000282.mda,0.0600723408535,0.260569210493,-0.112334102392,0.0606899783015,0.209412947297
mda/1392477_0001511164-15-000162.mda,-0.205114949369,0.329063845745,-0.467475041747,-0.171213254333,0.0644689369947
mda/1520358_0001493152-15-001673.mda,0.0115129487266,0.220793535159,-0.104037158191,0.019828369841,0.115513086319
mda/1589149_0000721748-15-000192.mda,0.07088973936,0.264639973052,-0.0795371346176,0.0687245279551,0.229806620628
mda/1573166_0001047469-15-001776.mda,0.0631872072195,0.227419493715,-0.0433484744281,0.101645812392,0.290652543306
mda/1573766_0001213900-15-004760.mda,-0.0118555172551,0.244959476027,-0.147478692234,-0.0138449459337,0.122920675203
mda/354190_0001193125-15-047308.mda,-0.00614953806449,0.195067953821,-0.114986671135,0.0491789672524,0.114994538948
mda/1550020_0001493152-15-001282.mda,-0.00769632869385,0.208408954778,-0.078958729282,-0.0114487921819,0.0922740288079
mda/1596961_0001077048-15-000013.mda,-0.0748973091398,0.213842708821,-0.145795896649,-0.0542981997132,0.0552462954074
mda/1289863_0001289863-15-000006.mda,0.0232084842582,0.225430443326,-0.059852456674,0.0678317174315,0.118636269122
mda/880804_0000880804-15-000018.mda,0.0410442646291,0.160542959161,-0.037247672677,0.0613472089171,0.122713372111
mda/1157647_0001387131-15-000880.mda,-0.0271280510114,0.243744006082,-0.151338279247,0.028158582747,0.112791523337
mda/1099568_0001551163-15-000061.mda,-0.153692294719,0.290261883335,-0.382459573448,-0.0847843531519,0.078826257959
mda/1060349_0001060349-15-000004.mda,-0.157905987473,0.328639667732,-0.355395488441,-0.0925712473691,0.075061891228
mda/1308606_0001308606-15-000029.mda,-0.00841528809972,0.207256461167,-0.0942638330162,0.043534964323,0.114297620952
mda/1253986_0001047469-16-010477.mda,0.106977342445,0.216258042533,0.00485776923597,0.133483439684,0.29065272212
mda/1130385_0001193125-14-072336.mda,0.00608867886806,0.210117092769,-0.0580363571644,0.0608593001962,0.108032807708
mda/1396446_0001396446-16-000157.mda,0.0121748351241,0.158862036128,-0.0609195576981,0.0255397409201,0.0995506793261
mda/1397187_0001397187-15-000016.mda,0.0103571409562,0.177817926152,-0.0912587177008,0.060859285295,0.0999953579158
mda/1289945_0001289945-15-000007.mda,0.0286774654834,0.177337423609,-0.0207872693427,0.0690833516419,0.115344047546
mda/1362705_0001362705-15-000010.mda,0.0200261563525,0.180515521782,-0.0691915173084,0.0514121260494,0.116316843778
mda/1305168_0001305168-16-000028.mda,0.00580814189917,0.180696206545,-0.0833551585674,0.0406964272261,0.107537470758
mda/1205181_0001185185-15-002993.mda,-0.0743310724497,0.290503334372,-0.17009934783,0.0233918465674,0.109916269779
mda/907654_0001564590-16-014989.mda,-0.0187879939685,0.249858671253,-0.162225559354,0.0117597607896,0.142346508801
mda/1061983_0001193125-16-491656.mda,-0.0337250284689,0.23964092739,-0.164809122682,0.00120992027223,0.109435584396
mda/1330399_0001330399-15-000004.mda,0.0176638202473,0.175981664577,-0.0696523115039,0.0480766184628,0.117889389396
mda/1205181_0001185185-15-003000.mda,-0.0723761942584,0.28501909199,-0.166909247637,0.0139496177435,0.099982701242
mda/747540_0001013762-15-000180.mda,-0.0149496461124,0.233098057,-0.14575195685,-0.00533924438059,0.119531862438
mda/1410567_0001193125-15-104749.mda,-0.0320198673025,0.222485986581,-0.14316149801,0.00576589629054,0.101990183815
mda/1469207_0001308411-15-000003.mda,0.06066370269,0.235226906913,-0.0759691987187,0.0610020216554,0.189825803041
mda/1362925_0001047469-15-001981.mda,0.117600669407,0.220179676982,0.0204690648243,0.154581993818,0.290652751923
mda/943452_0001564590-15-000794.mda,0.0120718701208,0.221411812382,-0.0493367724121,0.0608593486249,0.128043554723
mda/1331754_0001331754-14-000044.mda,0.0237137196238,0.252136002329,-0.103681094944,0.0522554628551,0.158731594682
mda/86521_0000086521-15-000011.mda,0.170868208632,0.143298532942,0.153481429443,0.23092328012,0.248310059309
mda/1417663_0001437749-15-003987.mda,0.0281993335861,0.25821135139,-0.105174511671,0.0606875419617,0.175248473883
mda/1564273_0001640334-15-000275.mda,-0.0506842365285,0.230912207039,-0.184787288308,-0.0182486004196,0.0823225341737
mda/1606069_0001117768-15-000200.mda,-0.0126492628401,0.258172131753,-0.0434667821974,0.0642247349024,0.111294329166
mda/42582_0000950123-15-002527.mda,-0.020232459112,0.221942380478,-0.0970039218664,0.0255398135632,0.0868343785405
mda/1498382_0001013762-15-000885.mda,-0.000192777767841,0.222028823745,-0.124271273613,0.0611446946859,0.117889381945
mda/1097864_0001193125-15-069358.mda,-0.0183805204044,0.242620609594,-0.129751231521,0.0409124251455,0.114407427609
mda/1509228_0001104659-15-019410.mda,-0.0583305065139,0.199374431659,-0.153809443116,-0.0177516452968,0.0732310824096
mda/1095981_0001140361-16-057505.mda,0.0179952486102,0.213093362818,-0.0369422044605,0.057793430984,0.141467809677
mda/93751_0000093751-15-000042.mda,0.0444320760456,0.175665462575,-0.0429026484489,0.0656245052814,0.127131789923
mda/1285224_0001047469-15-001400.mda,0.139059669799,0.210587273663,0.0494768023491,0.290652513504,0.290652751923
mda/1538267_0001104659-15-019412.mda,-0.051673081698,0.180258805737,-0.140504732728,-0.00716347619891,0.0734172090888
mda/319655_0001193125-15-073230.mda,-0.00148910373025,0.163956823527,-0.0920236036181,0.0505016297102,0.117386016995
mda/1381105_0001493152-15-001167.mda,0.0190347108799,0.220214535845,-0.0729537736624,0.0585652217269,0.135056767613
mda/39899_0000039899-15-000006.mda,-0.0185537674253,0.187998968951,-0.0917560569942,0.0228776065633,0.0812023207545
mda/1416090_0001493152-15-005806.mda,0.0538467621183,0.197403037724,-0.0220727529377,0.0719495862722,0.170020848513
mda/799698_0000799698-16-000030.mda,-0.0175438585102,0.230238424491,-0.130794763565,0.00867100805044,0.124098189175
mda/1610418_0001610418-16-000037.mda,0.0446107240518,0.186036157056,-0.0462831258774,0.0696849450469,0.13843947649
mda/1355839_0001213900-15-001586.mda,0.00949100167919,0.208227322369,-0.0723032057285,0.0493156500161,0.122644245625
mda/1010858_0001193125-15-113404.mda,-0.0264794410772,0.24513484035,-0.142065435648,0.010118894279,0.115418236703
mda/1262823_0001262823-15-000007.mda,-0.0163374100032,0.202841702757,-0.100903861225,0.041977064684,0.0828719139099
mda/1521168_0001104659-15-019409.mda,-0.0467275075765,0.171540339346,-0.147771798074,-0.00540231261402,0.0796517822891
mda/1387998_0001165527-15-000140.mda,-0.00239778224336,0.225201066997,-0.120300076902,0.0278068166226,0.126689143479
mda/1515156_0001515156-16-000064.mda,0.0433692975384,0.156785544941,-0.032063013874,0.0708354003727,0.136974409223
mda/1269879_0001393905-15-000387.mda,-0.192043588776,0.340352745811,-0.387947201729,-0.0819866918027,0.0637913839892
mda/1316944_0001316944-15-000052.mda,0.0336237256885,0.177064000143,-0.0453378371894,0.0634610131383,0.118217624724
mda/1610682_0001610682-15-000030.mda,0.013863681459,0.189270711631,-0.0893391370773,0.039416231215,0.11797946319
mda/1491525_0001065949-15-000197.mda,0.0240937465741,0.216390048341,-0.108452007174,0.0171886524186,0.172403208911
mda/1171825_0000891092-16-013044.mda,-0.00673895587892,0.24187180078,-0.148527473211,0.0297714583576,0.128477871418
mda/1493552_0001144204-15-017315.mda,-0.00367058738636,0.207854074019,-0.0877407118678,0.0608593262732,0.117645572871
mda/1362988_0001362988-16-000016.mda,0.0122920734192,0.213811877179,-0.0706282239407,0.0611931812018,0.12296481058
mda/1501570_0001047469-15-002875.mda,0.148588729582,0.196058662785,0.0597391836345,0.290652573109,0.29065272212
mda/1042810_0001042810-16-000148.mda,0.0194977008706,0.177068251353,-0.0960824079812,0.0561074614525,0.111955443397
mda/1481218_0001199835-15-000101.mda,-0.0645034014501,0.235540879134,-0.188967961818,-0.0350617701188,0.0815342906862
mda/1004036_0000899715-15-000062.mda,0.0223597409183,0.179084269163,-0.0690542906523,0.0608593560755,0.121657304466
mda/877212_0001193125-15-095560.mda,0.0157990455474,0.193448983806,-0.0506932605058,0.0554222613573,0.121431026608
mda/1422141_0001213900-15-001425.mda,0.0129713333359,0.242907289379,-0.102724453434,0.0556578729302,0.176722452044
mda/1497055_0001393905-15-000466.mda,-0.0361048755272,0.195560741564,-0.105921898037,0.0205955374986,0.0901794526726
mda/1342936_0001342936-16-000057.mda,-0.021937956993,0.249111120944,-0.15701200068,-0.00789725780487,0.0749527066946
mda/728385_0001477932-15-001853.mda,-0.0493444273604,0.245974396094,-0.173500105739,-0.022230675444,0.0938341915607
mda/1022671_0001047469-15-001486.mda,0.125598647754,0.235026033958,0.0264077340253,0.234132163227,0.290652751923
mda/1528396_0001528396-15-000019.mda,0.00992748098746,0.177387119784,-0.0705157853663,0.0561074018478,0.108065664768
mda/1575599_0001558370-16-004480.mda,0.0256823245017,0.178455099101,-0.0480284895748,0.0469655357301,0.120380990207
mda/39911_0000039911-15-000101.mda,0.0276249349632,0.177867128232,-0.0684903282672,0.0607731603086,0.117737203836
mda/1014052_0001213900-15-005212.mda,0.0181721959716,0.1968015064,-0.0616412907839,0.0611445605755,0.128075137734
mda/1425355_0001144204-15-020000.mda,0.0200518669717,0.188158487257,-0.0882254913449,0.0413202606142,0.142039485276
mda/1632127_0001437749-16-026995.mda,0.0202937854982,0.199660610482,-0.0475472509861,0.0719495713711,0.127284761518
mda/1418076_0001193125-15-062573.mda,-0.00864442325296,0.235177023316,-0.0883184969425,0.0535415634513,0.112243041396
mda/1460198_0001437749-15-004804.mda,0.0215151578379,0.199381443724,-0.0619869511575,0.0606874898076,0.138859316707
mda/1014052_0001213900-15-007384.mda,0.00507589684275,0.214696920993,-0.129199057817,0.0307675227523,0.104138173163
mda/731245_0001144204-15-018191.mda,0.0188052977696,0.2274863148,-0.0949886627495,0.0498629063368,0.153882704675
mda/1389125_0001193125-14-124283.mda,-0.0774493584556,0.275757337304,-0.234678559005,-0.0421608313918,0.11750805378
mda/1409375_0001409375-15-000013.mda,0.0174481168362,0.196827906677,-0.0380355296656,0.0693091861904,0.118387535214
mda/1353499_0001353499-15-000009.mda,-0.064783569274,0.250896358159,-0.206742972136,-0.00286664254963,0.102784335613
mda/1516559_0001121781-15-000130.mda,-0.00439400762397,0.236357619383,-0.130695067346,0.00113166018855,0.10969504714
mda/1541157_0001144204-16-089697.mda,0.0175911681827,0.218135688774,-0.1082149297,0.0193573953584,0.145108744502
mda/816956_0000816956-16-000013.mda,0.00940586652347,0.169004100951,-0.100730277598,0.0595908090472,0.078389197588
mda/25232_0000025232-16-000046.mda,0.0212745251256,0.182717857053,-0.0696628019214,0.0588925331831,0.123936370015
mda/1070296_0001171843-15-001689.mda,0.0329683735383,0.183778991907,-0.0268705207855,0.0739230364561,0.126347571611
mda/1100397_0001493152-16-006703.mda,-0.00766127305284,0.244833653522,-0.142907619476,0.0361403599381,0.146514683962
mda/1468910_0001144204-15-019357.mda,-0.015397439244,0.212086601411,-0.139418661594,0.0376629382372,0.11612918973
mda/1045547_0001193125-15-385265.mda,-0.051488448841,0.237511483763,-0.164188206196,-0.00166209042072,0.0933999270201
mda/1365160_0001477932-15-005881.mda,-0.211431166157,0.23901037652,-0.388779245317,-0.219928041101,-0.0515266787261
mda/910406_0000910406-15-000028.mda,0.00844114772244,0.189231058941,-0.0941950790584,0.0398933663964,0.107916297391
mda/1503579_0001503579-15-000007.mda,0.00610527439632,0.176170203907,-0.0864544175565,0.0318809077144,0.120337486267
mda/1452857_0001452857-15-000003.mda,0.0373262618665,0.152716205841,-0.0415692729875,0.063659850508,0.121130719781
mda/842013_0001013762-15-000309.mda,-0.0228354909568,0.29543266528,-0.219241209328,-0.0352317206562,0.142915461212
mda/1018946_0001437749-15-003807.mda,0.0207166397927,0.22841976692,-0.055372916162,0.0656245276332,0.133706599474
mda/75439_0001144204-15-028884.mda,-0.00937456867816,0.265166549728,-0.153804585338,0.00258901249617,0.125040344894
mda/923796_0001193125-14-080213.mda,-0.0415398876647,0.242146104273,-0.163096066564,0.0050519858487,0.0995077416301
mda/1182325_0001047469-15-002289.mda,0.0918716626195,0.244139710331,-0.0505263954401,0.142316006124,0.290652751923
mda/1129096_0001062993-15-005659.mda,0.0564322164611,0.173477450446,-0.0477484427392,0.0561074241996,0.159747153521
mda/798371_0001493152-15-000983.mda,-0.0976210323592,0.261832602798,-0.277629315853,-0.0728669390082,0.0756731703877
mda/1304730_0001176256-15-000317.mda,0.0394174294669,0.189437373227,-0.00620406493545,0.0719495713711,0.139025337994
mda/1380277_0001079974-15-000678.mda,0.192358151326,0.352767607507,-0.0220003514551,0.110935572535,0.329101420939
mda/1581220_0001517126-15-000065.mda,-0.0139527957697,0.124802929072,-0.0712899677455,-0.0204339679331,0.0762748029083
mda/1422142_0001213900-15-001427.mda,0.00737629562055,0.252070766296,-0.105870014057,0.05565777421,0.176722992212
mda/1422143_0001213900-15-001429.mda,0.00232180197021,0.256058828189,-0.107484303415,0.0527930166572,0.178001884371
mda/225648_0000225648-16-000130.mda,0.0163715692028,0.186525496663,-0.0700680371374,0.0561073981225,0.111135475338
mda/1021604_0001178913-15-001093.mda,-0.0643959746755,0.203997673263,-0.136129382998,-0.0377049297094,0.0611446388066
mda/757011_0000757011-15-000041.mda,0.0028683845913,0.176828142484,-0.0836791433394,0.0547883063555,0.0893317721784
mda/1575879_0001575879-16-000088.mda,0.0360484515853,0.159498460003,-0.0611658841372,0.060859285295,0.140119463205
mda/1338042_0001558370-16-004149.mda,0.00516318683594,0.197742587635,-0.0717852562666,0.0603188183159,0.119198596105
mda/70415_0000070415-15-000011.mda,0.0267831857754,0.214871447854,-0.0801877230406,0.0356790013611,0.119016438723
mda/883975_0001193125-15-091382.mda,-0.0170272557061,0.227246896193,-0.127033054829,0.0339311957359,0.108723163605
mda/1329842_0001104659-14-022246.mda,0.0212066289089,0.177856156741,-0.0393580645323,0.0637862831354,0.119576193392
mda/894405_0001558370-16-003625.mda,0.00111416858852,0.195186859952,-0.0627664718777,0.0457403957844,0.102484019473
mda/1297223_0001062993-15-004737.mda,0.027916677665,0.217674957465,-0.0720694884658,0.0437491387129,0.137494593859
mda/862831_0001193125-14-095579.mda,-0.00228698514133,0.215384397728,-0.0591698288918,0.0699270367622,0.111060008407
mda/1124105_0001193125-15-093871.mda,-0.0196618108087,0.233634029317,-0.145880740136,0.038934584707,0.114413360134
mda/928658_0001008886-16-000285.mda,-0.0629560924318,0.230023645985,-0.115721728653,-0.0216757487506,0.0611446946859
mda/1525287_0001193125-15-093473.mda,-0.0141352538369,0.227171366458,-0.126334249973,0.0245706811547,0.12789452076
mda/1296435_0001047469-15-001412.mda,0.117848071438,0.215041044897,0.00485777854919,0.17524856329,0.290652751923
mda/106455_0000106455-15-000022.mda,0.0252599035004,0.183680037612,-0.0612233281136,0.0608592927456,0.126557141542
mda/1163199_0001019056-15-000313.mda,0.0302861972413,0.157806692999,-0.0501630418003,0.0619550272822,0.122532751411
mda/1421603_0001079974-15-000221.mda,-0.0445839605662,0.244969677893,-0.187398694456,0.0519314408302,0.0974374432117
mda/706698_0001096906-15-000240.mda,-0.0389293121682,0.228019155249,-0.105706840754,0.0431869551539,0.091705724597
mda/1585219_0001585219-15-000018.mda,0.0392072624779,0.164146278279,-0.0374442413449,0.0386174954474,0.131389901042
mda/1264587_0001104659-15-020076.mda,0.00145362739826,0.233630270967,-0.105158613995,0.0606332030147,0.162620559335
mda/1210618_0001437749-15-006488.mda,-0.0479757980379,0.26706958787,-0.228975810111,-0.00567189673893,0.131564188749
